"Date","Sample","Site.ID","Line.Out.Depth.Range","Type","Hakai.Net.ID","Size.Fraction","Species","Stage","Source","Population","DFO.female.num","Total.weight..mg.","Sample.weight..mg.","Egg.diameter","Egg.depth","Tube.ID","dry_weight_mg","Project","file","lab.notes","Eggs.wet.weight","Eggs.holder.weight","Eggs.dry.weight","Number.of.Eggs","IVOL","C10.0_AREA","C11.0_AREA","C12.0_AREA","C13.0_AREA","C14.0_AREA","C14.1_AREA","C15.0_AREA","C16.0_AREA","C16.1n.7_AREA","C16.2n.4_AREA","C16.3n.4_AREA","C16.4n.1_AREA","C17.0_AREA","C18.0_AREA","C18.1n.7_AREA","C18.1n.9c_AREA","C18.2n.6c_AREA","C18.2n.6t_AREA","C18.3n.3_AREA","C18.3n.6_AREA","C18.4n.3_AREA","C19.0_AREA","C20.0_AREA","C18.1n.9t_AREA","C20.1n.11_AREA","C20.1n.9_AREA","C20.2n.6_AREA","C20.3n.6_AREA","C20.3n.3_AREA","C20.4n.3_AREA","C20.4n.6_AREA","C20.5n.3_AREA","C22.0_AREA","C22.1n.11_AREA","C22.1n.9_AREA","C22.2n.6_AREA","C22.4n.6_AREA","C22.5n.6_AREA","C22.5n.3_AREA","C22.6n.3_AREA","C24.1n.9_AREA","ant.15.0_AREA","iso.15.0_AREA","iso.17.0_AREA","Total.FA_G_AREA","SumFA","C10.0_mg.g","C11.0_mg.g","C12.0_mg.g","C13.0_mg.g","C14.0_mg.g","C14.1_mg.g","C15.0_mg.g","C16.0_mg.g","C16.1n.7_mg.g","C16.2n.4_mg.g","C16.3n.4_mg.g","C16.4n.1_mg.g","C17.0_mg.g","C18.0_mg.g","C18.1n.7_mg.g","C18.1n.9c_mg.g","C18.2n.6c_mg.g","C18.2n.6t_mg.g","C18.3n.3_mg.g","C18.3n.6_mg.g","C18.4n.3_mg.g","C20.0_mg.g","C18.1n.9t_mg.g","C20.1n.11_mg.g","C20.1n.9_mg.g","C20.2n.6_mg.g","C20.3n.6_mg.g","C20.3n.3_mg.g","C20.4n.3_mg.g","C20.4n.6_mg.g","C20.5n.3_mg.g","C22.0_mg.g","C22.1n.11_mg.g","C22.1n.9_mg.g","C22.2n.6_mg.g","C22.4n.6_mg.g","C22.5n.6_mg.g","C22.5n.3_mg.g","C22.6n.3_mg.g","C24.1n.9_mg.g","ant.15.0_mg.g","iso.15.0_mg.g","iso.17.0_mg.g","SumFA_mg.g","C10.0_PERCENT","C11.0_PERCENT","C12.0_PERCENT","C13.0_PERCENT","C14.0_PERCENT","C14.1_PERCENT","C15.0_PERCENT","C16.0_PERCENT","C16.1n.7_PERCENT","C16.2n.4_PERCENT","C16.3n.4_PERCENT","C16.4n.1_PERCENT","C17.0_PERCENT","C18.0_PERCENT","C18.1n.7_PERCENT","C18.1n.9c_PERCENT","C18.2n.6c_PERCENT","C18.2n.6t_PERCENT","C18.3n.3_PERCENT","C18.3n.6_PERCENT","C18.4n.3_PERCENT","C20.0_PERCENT","C18.1n.9t_PERCENT","C20.1n.11_PERCENT","C20.1n.9_PERCENT","C20.2n.6_PERCENT","C20.3n.6_PERCENT","C20.3n.3_PERCENT","C20.4n.3_PERCENT","C20.4n.6_PERCENT","C20.5n.3_PERCENT","C22.0_PERCENT","C22.1n.11_PERCENT","C22.1n.9_PERCENT","C22.2n.6_PERCENT","C22.4n.6_PERCENT","C22.5n.6_PERCENT","C22.5n.3_PERCENT","C22.6n.3_PERCENT","C24.1n.9_PERCENT","ant.15.0_PERCENT","iso.15.0_PERCENT","iso.17.0_PERCENT"
NA,"Chehalis23-27",NA,NA,NA,NA,NA,NA,NA,"Chehalis","Harrison R","65",NA,NA,"","","Q23-468",372.67,"Thiamine","C:\CompassCDS\Data\2023\12\05\2023-12-06 00_50_44_Q23-468.DATA","three eggs",12781.12,11909.05,12281.72,3,0.5,0,5.41469287350892,23.7083462662005,0,1194.18533963054,30.6846423858976,108.664420020221,8992.4988832209,4077.56638930396,206.123995116768,229.222585202586,60.6679150780926,96.3513876770709,4435.65975125435,4204.82705754974,15621.5643030854,353.405495069011,191.415921375243,285.007962520296,18.6442348196007,262.715023021244,686.9033041,22.6529947332073,0,43.1347915902389,867.528100306309,95.4024437047398,106.840858184773,64.9114124780929,707.458283355781,1548.3113811681,11308.8899538458,6.2434471903132,45.7536219689295,30.4106074760691,0,104.94961367882,110.724995492128,5380.26916298247,12720.8246529673,556.625945264542,9.61170139318304,30.1003243856721,100.655184779741,78170.6887671819,74259.627822417,0,0.0145294573577399,0.0636175336522942,0,3.20440427088454,0.08233730213298,0.291583492151826,24.129924284812,10.9414935178683,0.553100585281261,0.615081936304467,0.162792591510163,0.258543450444283,11.9023794543547,11.2829770508754,41.9179550355152,0.948306799766579,0.513633835230211,0.764773023104343,0.0500288051616731,0.7049535058396,0.0607856675697193,0,0.115745274881903,2.32787211287817,0.255997111934794,0.286690257291365,0.174179334204773,1.89835050676411,4.15464454119757,30.3455871249251,0.0167532862594607,0.122772484957011,0.081601973531728,0,0.281615406871548,0.297112714981425,14.4370868676912,34.134286776417,1.49361618929493,0.0257914546198595,0.0807693787685409,0.270091997691633,199.263766394979,0,7.2915701738467e-05,0.000319262928746373,0,0.0160812190236974,0.000413207597259662,0.00146330412913029,0.121095393916132,0.054909599049634,0.0027757208211397,0.00308677261015561,0.000816970362727546,0.00129749354396825,0.0597317799903563,0.056623325228684,0.210364161000679,0.00475905287209543,0.0025776579682434,0.00383799341415847,0.000251068250223206,0.00353779073131764,0.000305051282877141,0,0.000580864634729797,0.0116823653140425,0.00128471481075671,0.00143874755796339,0.00087411443312537,0.00952682236770137,0.0208499749671611,0.152288535311404,8.4075928918519e-05,0.000616130504698243,0.000409517369906464,0,0.00141327955386195,0.00149105238928632,0.0724521428500657,0.171302025420699,0.00749567378112434,0.000129433740445997,0.000405339014863547,0.00135544962628207
NA,"Chehalis23-29",NA,NA,NA,NA,NA,NA,NA,"Chehalis","Harrison R","67",NA,NA,"","","Q23-463",387.87,"Thiamine","C:\CompassCDS\Data\2023\12\05\2023-12-05 21_36_40_Q23-463.DATA","three eggs",12739.21,11814.95,12202.82,3,0.5,0,7.0354344547394,29.1454866322781,5.59227461331194,1730.97868655215,42.4766624590359,159.789808689629,9984.04709897667,4936.87860068514,317.203065832284,208.31398527413,95.0776748497866,119.592395777193,3868.05063422689,3904.3009976219,15410.1717536036,471.683698164394,266.619108330356,370.53122473406,19.0334417178957,333.502927060115,651.4102974,32.7139576240294,0,81.3268714993451,1347.86560099595,121.003609882449,109.490519929874,62.6476815271173,846.227747243469,1546.6173677653,12555.9522433794,8.55931446317969,168.922148589296,48.6902728611978,0,86.5791623575891,96.5043160215784,4355.41703028657,13954.1325893692,587.004321203105,18.5140427364082,46.650973581923,95.8598549166871,82293.5817337603,78450.7045864892,0,0.0181386404071967,0.0751424101690724,0.0144179096432102,4.46278053613879,0.109512626547647,0.411967434165129,25.7407046148882,12.7281785151859,0.817807682554165,0.537071661314692,0.2451276841462,0.308331130990263,9.9725439818158,10.0660040673986,39.7302491907175,1.21608708630313,0.687392962411004,0.955297457225513,0.049071703709737,0.859831714389138,0.0843425828860944,0,0.209675591046859,3.47504473404993,0.31196949978717,0.282286642250946,0.161517213311463,2.1817303406901,3.987463242234,32.3715477953424,0.022067482566787,0.435512281406903,0.125532453814932,0,0.223216960212414,0.248805826750144,11.2290639396874,35.9763131703126,1.51340480367934,0.047732597871473,0.120274766241068,0.247144287819855,202.260305222083,0,8.96796847373509e-05,0.000371513382650964,7.12839310085054e-05,0.0220645397090578,0.000541443989355211,0.00203681801880397,0.127265231735039,0.0629296910296375,0.00404334247224738,0.00265534881263521,0.00121194163074682,0.00152442730001675,0.049305492597106,0.0497675708357411,0.196431272795191,0.00601248517334066,0.00339855594332384,0.00472310894704026,0.000242616580924547,0.00425111449053258,0.000417000176052764,0,0.00103666209153909,0.0171810515673568,0.0015424158459794,0.0013956601219453,0.00079856110735182,0.0107867450229275,0.019714512137494,0.160048941683334,0.000109104366981731,0.00215322665971807,0.000620647999502903,0,0.00110361229786201,0.00123012682333765,0.0555178828953011,0.177871348165971,0.00748246079238145,0.000235995875805005,0.000594653340945993,0.00122191196907613
NA,"Punt23-13",NA,NA,NA,NA,NA,NA,NA,"Puntledge","Puntledge R","",NA,NA,"","","Q23-496",92.02,"Thiamine","C:\CompassCDS\Data\2024\04\10\2024-04-10 20_19_10_Q23-496.DATA","one egg",12121.59,11889.86,11981.88,1,0.5,0,0,0,0,555.882716917683,10.5293097129725,50.4829280655448,2771.77719929428,1649.99617239037,91.4615121666681,24.8433365119656,20.9127391475377,35.2011795533119,1114.59365722118,931.720146870121,4254.71002631606,150.228863227895,0,79.4770363218803,0,116.800492584311,392.3362474,8.79150851943434,0,27.2725019442086,201.692063311507,32.7795266948358,0,15.7235137229383,238.439607275502,303.276361382662,3166.02618476286,63.553770369778,23.853962263289,10.6607187144136,0,13.5395612569648,18.8091700649732,1158.17761451118,3525.71918645516,145.509702655121,6.69443300716038,18.9108542969665,12.9389916777799,17566.9266782613,20850.9865491885,0,0,0,0,6.04089020775573,0.114424143805396,0.548608216317592,30.1214648912658,17.9308429948964,0.9939307994639,0.269977575657092,0.227262977043443,0.38253835637157,12.1125152925579,10.1251917721161,46.2367966346019,1.63256752040746,0,0.863693070222563,0,1.26929463795165,0.095539105840408,0,0.296375809000311,2.19182855152692,0.356221763690891,0,0.170870612072791,2.59117156352425,3.29576571813369,34.4058485629522,0.690651710169289,0.25922584506943,0.115852192071437,0,0.1471371577588,0.204403065257261,12.5861509944705,38.3147053516101,1.58128344550229,0.0727497609993521,0.205508088426065,0.140610646357095,226.591899034868,0,0,0,0,0.0266597801310901,0.000504978970090136,0.00242112899293533,0.132932664493141,0.0791327627830915,0.00438643571856448,0.00119147055480368,0.00100296161518322,0.00168822609281679,0.0534552000497338,0.0446847032715764,0.204053175914674,0.0072048803481551,0,0.00381166791002382,0,0.00560167703857909,0.000421635134562805,0,0.00130797177773202,0.00967302256110068,0.00157208516812896,0,0.000754089677524164,0.0114354113035856,0.0145449406274959,0.15184059407904,0.00304799824314554,0.00114402079762587,0.000511281261884874,0,0.000649348711871465,0.00090207578526807,0.0555454588097777,0.169091240749584,0.00697855242061839,0.000321060732132164,0.000906952496101556,0.00062054577836191
NA,"Punt23-13",NA,NA,NA,NA,NA,NA,NA,"Puntledge","Puntledge R","",NA,NA,"","","Q23-497",129.03,"Thiamine","C:\CompassCDS\Data\2024\04\10\2024-04-10 20_58_31_Q23-497.DATA","one egg",12234.68,11911.48,12040.51,1,0.5,0,0,6.03463685189995,0,681.912370549133,14.4700933967008,61.0012063057669,3491.32220096207,2072.91152222769,112.122758305182,33.63992417609,25.3643840371424,44.8190191397742,1471.06415279715,1180.63786520462,5424.01898586674,189.565218898186,0,97.977933153548,0,145.230584867399,405.1557353,10.4382820580548,8.07552342083308,35.0286109105463,257.523191477823,39.790949110131,5.95177443363715,19.45800964452,284.592545665489,383.091861787597,3946.65925268466,73.5332285940369,30.6508055989995,12.9812867294242,0,16.4845416048588,24.4103258039206,1445.02802747317,4481.15908727209,181.524442188984,8.436135874935,23.0736878698703,14.9194663640246,22217.5264177977,26354.9038933067,0,0,0.0467692540641707,0,5.28491335773954,0.112145186365193,0.472767622303084,27.0582205763161,16.0653454408098,0.868966583780373,0.260713974859258,0.19657741639264,0.347353477019098,11.4009467007452,9.15010358214849,42.036882785916,1.46915615669368,0,0.75934227042973,0,1.12555672996512,0.080898101666704,0.0625864017734874,0.271476485395228,1.9958396611472,0.308385252345431,0.0461270590842219,0.150802213783771,2.20563082744702,2.9690138865969,30.5871444833345,0.569892494722444,0.237547900480505,0.100606732770861,0,0.127757433192736,0.189183335688759,11.199163198273,34.7295906941958,1.40683904664794,0.0653811972016973,0.178824210415177,0.115627887809227,204.25407961952,0,0,0.000228975862569264,0,0.0258742119990169,0.000549047473490343,0.00231460553044397,0.13247334215659,0.078653731033113,0.00425434138402065,0.0012764199145736,0.000962416108206114,0.00170059505135046,0.0558174736190464,0.044797653976817,0.205806820917464,0.00719278733345446,0,0.00371763575956091,0,0.00551057159818681,0.000396066026281576,0.00030641445150115,0.00132911169216756,0.00977135763880458,0.00150981196027949,0.000225831763899876,0.000738306985420719,0.0107984664568542,0.0145358853645788,0.149750470298129,0.00279011560397729,0.00116300198714759,0.000492556784952688,0,0.000625482895767468,0.000926215701743463,0.0548295692263997,0.170031319613735,0.00688769129737123,0.000320097387153725,0.000875498843148137,0.000566098302783554
NA,"Punt23-13",NA,NA,NA,NA,NA,NA,NA,"Puntledge","Puntledge R","",NA,NA,"","","Q23-498",116.13,"Thiamine","C:\CompassCDS\Data\2024\04\10\2024-04-10 21_37_49_Q23-498.DATA","one egg",12248.04,11958.88,12075.01,1,0.5,0,0,5.32400345158133,0,623.948631743354,11.2623769813102,56.3118780090876,3265.080155866,1967.95184522502,104.550118670942,27.7023073284316,23.4079471780736,42.293013510581,1385.99127328636,1117.23113725801,5184.95873583335,179.451124148294,0,91.3666059345594,0,134.847862549888,524.8306281,9.89864806253292,6.65542196088155,34.6194842815806,240.424472856713,37.4507427780204,6.77267864085617,5.6182752865905,271.973262815757,357.719265603203,3652.5532788356,66.8785951613939,29.0933953116979,13.1791148127927,0,15.2651123925517,21.6470111912663,1366.95658101589,4206.19587216503,156.220510599427,7.93445632084291,21.04568738678,14.4748765377933,20900.3436702249,24764.255760992,0,0,0.0458452032341457,0,5.37284622184925,0.0969807713881872,0.484903797546608,28.1157337110652,16.9461107829589,0.900285186178782,0.238545658558784,0.201566754310459,0.364186803673306,11.9348253964209,9.62052128871103,44.6478837150896,1.54526069188232,0,0.786761439202268,0,1.16118025101083,0.0852376480025223,0.05731010041231,0.298109741510209,2.07030459706116,0.322489819840011,0.058319802297909,0.0483791895857272,2.34197246892066,3.08033467323864,31.452280020973,0.575894214771325,0.25052437192541,0.113485876283412,0,0.131448483531832,0.186403265230916,11.7709169122181,36.2197181793251,1.34522096443147,0.0683239156190727,0.18122524228692,0.124643731488791,213.245980892035,0,0,0.000214987419891195,0,0.025195533343109,0.000454783583646004,0.00227391763970506,0.131846488236043,0.0794674333934509,0.00422181549407297,0.00111864081827436,0.0009452311995156,0.00170782493601927,0.0559674107174073,0.0451146663982466,0.20937268561087,0.00724637662767802,0,0.00368945494733896,0,0.00544526206849697,0.000399715144200901,0.000268751139752198,0.00139796182916638,0.00970852809699303,0.00151229025977885,0.000273486056121432,0.000226870346551672,0.0109824928897787,0.014444983489739,0.147492955737801,0.00270060993582287,0.00117481403812365,0.000532182955142632,0,0.000616417167545042,0.000874123228260468,0.0551987749686015,0.169849476308127,0.00630830629868963,0.000320399546726578,0.000849841303122486,0.000584506826189127
NA,"Punt23-25",NA,NA,NA,NA,NA,NA,NA,"Puntledge","Puntledge R","",NA,NA,"","","Q23-493",98.07,"Thiamine","C:\CompassCDS\Data\2024\04\10\2024-04-10 18_21_01_Q23-493.DATA","one egg",12077.57,11844.18,11942.25,1,0.5,0,0,0,0,664.843081024331,13.8697489011998,38.5867424024695,2187.55516830269,1415.01863263123,64.0578710734764,14.2163491708823,18.2579165713061,27.921279583732,969.634500123896,647.646522942259,3208.07823992531,114.411024124979,0,65.5371001958759,0,124.770457926785,396.0386705,12.4646684041426,18.9262609015854,181.660910686246,224.773359853,19.0124244950469,0,8.35479171092713,222.894804662768,191.312761464287,2794.85720321849,25.8245756205769,76.7530238817929,10.5800740006272,0,5.26315126340674,15.5203273388425,1035.76669591916,3087.22189541842,135.287413681993,0,14.1511699171306,10.6453455887965,15193.8214320159,17665.6754929277,0,0,0,0,6.77927073543725,0.141427030704597,0.393461225680325,22.3060586142825,14.4286594537701,0.653185184801432,0.144961243712474,0.186172290927971,0.284707653550851,9.8871673307219,6.60392090284755,32.7121264395362,1.16662612547139,0,0.668268585662037,0,1.27225918147022,0.127099708413813,0.192987263195527,1.85235964807021,2.29196859236259,0.193865855970703,0,0.0851921251241677,2.27281334417017,1.95077762276218,28.4985949140256,0.263327986342173,0.782635096174089,0.107882879582208,0,0.0536672913572626,0.158257645955364,10.5615039861237,31.4797786827615,1.37949845704082,0,0.144296624014792,0.108548440795314,180.133328162819,0,0,0,0,0.0376347386937169,0.000785124175226272,0.00218427777742875,0.123830824877229,0.0800998882379405,0.00362612067107887,0.00080474415917884,0.00103352496079845,0.00158053846256318,0.0548880511538935,0.0366612939992892,0.181599522826605,0.00647645906157296,0,0.00370985531926664,0,0.00706287500734041,0.000705586854526609,0.00107135789453182,0.01028326999208,0.0127237342236353,0.00107623535271314,0,0.000472939272221542,0.0126173949449034,0.0108296318213746,0.15820834048137,0.00146185044726513,0.00434475454462641,0.000598905714353399,0,0.000297930937626122,0.000878558385443908,0.0586315930196849,0.174758213839848,0.00765820779036468,0,0.000801054560455157,0.000602600539846794
NA,"Punt23-25",NA,NA,NA,NA,NA,NA,NA,"Puntledge","Puntledge R","",NA,NA,"","","Q23-494",85.98,"Thiamine","C:\CompassCDS\Data\2024\04\10\2024-04-10 19_00_23_Q23-494.DATA","one egg",11992.38,11774.01,11859.99,1,0.5,0,0,0,0,636.379537524441,12.0610098470116,37.1883787566706,2097.6833100557,1316.83040155228,59.899503712564,13.4178686600248,18.0732491953177,27.2371131309008,938.134369899058,618.413538762917,3005.57259432361,106.997587137651,0,59.825878343343,0,115.763191583787,402.2868111,10.6168294936677,18.1029230366434,179.657280218501,219.257752469728,29.6520736595433,0,8.3027789150406,219.22441307199,189.449361617413,2670.56275984386,37.4830585640345,79.5176482856363,10.900839264427,0,5.53910307525864,14.6977751988251,993.651439770007,3013.332081868,132.322895708275,0,13.9531060181953,9.38369928081393,14442.5277293164,16919.0853518451,0,0,0,0,7.4014833394329,0.140276923086899,0.432523595681212,24.3973401960421,15.3155431676237,0.696667872907235,0.156058021168002,0.210202944816442,0.316784288565954,10.9110766445575,7.1925277827741,34.956647991668,1.24444739634393,0,0.695811564821388,0,1.34639673858789,0.123480222071036,0.210548069744631,2.08952407790767,2.55010179657744,0.344871756914903,0,0.0965663981744661,2.54971403898569,2.20341197508041,31.060278667642,0.435950902117173,0.924838896087884,0.126783429453675,0,0.0644231574233384,0.170944117222901,11.5567741308445,35.0468955788322,1.53899622828885,0,0.162283159085779,0.109138163303256,196.779313233835,0,0,0,0,0.0376131170385661,0.00071286417653164,0.00219801354407229,0.123983257157984,0.077831063214577,0.00354035117542756,0.000793061112996955,0.00106821668071712,0.00160984548304382,0.0554482911097052,0.036551239378639,0.177643917021545,0.00632407632638263,0,0.00353599955903163,0,0.00684216606136822,0.000627506113532896,0.00106997054865434,0.0106186165789931,0.0129591965469822,0.00175258136257996,0,0.000490734501444851,0.0129572260268834,0.0111973760801882,0.157843211042884,0.0022154305498522,0.0046998786655429,0.000644292468400969,0,0.000327387855789413,0.000868709796846209,0.0587296191907705,0.17810254036808,0.00782092488787195,0,0.000824696236707241,0.000554622137407125
NA,"Punt23-25",NA,NA,NA,NA,NA,NA,NA,"Puntledge","Puntledge R","",NA,NA,"","","Q23-495",96.85,"Thiamine","C:\CompassCDS\Data\2024\04\10\2024-04-10 19_39_40_Q23-495.DATA","one egg",12392.31,12143.58,12240.43,1,0.5,0,0,0,0,666.161577669004,12.2828571476926,38.8194180280891,2202.95153983987,1414.09405480465,64.9625473465613,14.6129106867297,17.1503891920784,28.0416681994347,989.953860113082,660.064187044487,3263.85118565269,115.518593185627,0,63.3974870699364,0,123.879285358603,465.8456584,10.5293030149661,19.9681164722002,185.831280680666,229.214970826913,29.5660853152646,5.0567122168547,10.7237435144464,222.791938013262,195.075375097668,2870.07986634914,38.143150332299,86.7840092764939,14.5399680835579,0,5.63659264855778,16.9670270989478,1050.15838481838,3164.69114483863,133.833483205862,0,14.8023956232282,11.309886343249,15460.2917853447,17991.4449951091,0,0,0,0,6.87828164862162,0.126823512108339,0.400820010615272,22.7460148666998,14.6008678864704,0.67075423176625,0.150881886285284,0.177081974105094,0.289537100665304,10.2215163666813,6.81532459519347,33.7000638683809,1.19275780263941,0,0.654594600618858,0,1.27908399957257,0.108717635673373,0.206175699248325,1.91875354342453,2.36670078293147,0.305277081210786,0.0522117936691244,0.110725281512095,2.30038139404504,2.01420108515919,29.6342784341677,0.393837380818782,0.896066177351511,0.150128736020215,0,0.0581992013273906,0.17518871552863,10.8431428478924,32.6762121304969,1.38186353335944,0,0.152838364720993,0.116777349956107,185.766081518938,0,0,0,0,0.0370265744552534,0.000682705427553574,0.0021576598232461,0.122444391789472,0.0785981367916289,0.00361074651670396,0.000812214399160387,0.00095325245952955,0.00155861122922909,0.0550235881766136,0.0366876694575628,0.18141128667208,0.00642075126356052,0,0.00352375737953069,0,0.00688545502555682,0.000585239430064036,0.00110986729957646,0.0103288691225848,0.012740220192943,0.0016433413393589,0.000281062039109662,0.00059604681654873,0.0123832153600684,0.0108426741237681,0.159524700052128,0.00212007153081189,0.00482362641244689,0.000808160105400676,0,0.000313292937287142,0.000943060832721342,0.0583698744099688,0.175899776015708,0.0074387289760352,0,0.000822746345679966,0.000628625791109248
NA,"Punt23-26",NA,NA,NA,NA,NA,NA,NA,"Puntledge","Puntledge R","",NA,NA,"","","Q23-490",126.8,"Thiamine","C:\CompassCDS\Data\2024\04\10\2024-04-10 16_22_48_Q23-490.DATA","one egg",12296.71,11965.53,12092.33,1,0.3,0,0,7.91661386570264,0,796.133831795772,15.2905604278616,65.3720232653127,3172.44538626677,1866.27396784429,98.583492763564,27.8935806775158,29.6468457578421,48.5480050341514,1387.07376289199,853.664884062574,4826.48779090246,224.238906686373,5.74735541940388,173.978290771527,0,223.476159285998,444.5791619,12.1274346664335,11.5712232283103,69.7671565001886,487.915971866427,43.1386933499908,5.3940634762351,24.1296643080473,430.215067396752,348.886814526158,3799.17775111538,49.9451651087383,69.9653395293334,15.4894974172203,0,10.9211675930779,25.9041020968734,1201.83358171021,4605.77772077536,151.825768129867,12.3366640635165,26.3108182241593,12.1634796869232,21439.6881385861,25237.5686024883,0,0,0.0624338632941849,0,6.27865797946193,0.120588015992599,0.51555223395357,25.0192853806527,14.7182489577625,0.777472340406656,0.219980920169683,0.23380793184418,0.382870702162077,10.9390675306939,6.73237290270169,38.0637838399248,1.76844563632786,0.0453261468407246,1.37206853920763,0,1.76243027828074,0.0956422292305479,0.0912557036932988,0.55021416798256,3.84791775919895,0.340210515378476,0.0425399327778793,0.19029703712971,3.39286330754536,2.75147330067948,29.9619696460203,0.393889314737684,0.551777125625658,0.122156919694166,0,0.0861290819643365,0.204291026000579,9.47818282105843,36.3231681449161,1.19736410197056,0.0972923033400352,0.207498566436588,0.0959264959536532,199.034452701012,0,0,0.00031368369871106,0,0.0315455836628128,0.000605865036711738,0.00259026629288161,0.12570328926036,0.0739482474417239,0.00390621990241343,0.00110524041031297,0.00117471085368022,0.00192364033948044,0.054960673301755,0.0338251634897352,0.191242186080738,0.00888512321524761,0.000227730155385778,0.00689362329279112,0,0.00885490051779254,0.000480531023310929,0.000458491997013113,0.00276441671537685,0.0193329230541773,0.00170930464932892,0.000213731503267841,0.000956100989287384,0.0170466130938753,0.0138241056427187,0.150536599264194,0.0019790006674341,0.00277226941435377,0.000613747610207311,0,0.000432734538144103,0.00102641036879913,0.0476208148510675,0.182496887609104,0.00601586351368641,0.000488821417697905,0.00104252587238397,0.000481959252038406
NA,"Punt23-26",NA,NA,NA,NA,NA,NA,NA,"Puntledge","Puntledge R","",NA,NA,"","","Q23-491",120.61,"Thiamine","C:\CompassCDS\Data\2024\04\10\2024-04-10 17_02_14_Q23-491.DATA","one egg",12448.92,12126.96,12247.57,1,0.3,0,0,0,0,785.94976330758,15.1571560412738,64.0255058378254,3110.84684625558,1836.48649827247,95.9713892125436,26.3556495781991,29.8257766589676,47.3552598498187,1339.52618751775,833.543748650912,4700.02308427018,214.267263664597,0,168.276174859018,0,214.611044166994,318.4956658,12.9129974647209,0,68.8177851649748,474.795227339009,44.2960870740992,0,25.2090303955402,433.315602751917,339.593726584395,3765.55445892036,56.056786283589,68.2243228975206,14.3362175228697,0,11.0491739806275,25.3134566831521,1175.49974882578,4434.80842338044,175.089568047742,11.7324632365531,24.7900934386907,12.4043096742825,20946.5586928562,24656.02082781,0,0,0,0,6.51645604267954,0.125670807074652,0.530847407659609,25.7926112781326,15.2266520045806,0.795716683629414,0.218519605158768,0.247291075855797,0.392631289692552,11.1062614005285,6.91106664995367,38.9687677992719,1.77652983719921,0,1.39520914400976,0,1.77938018544892,0.107064069850932,0,0.570581089171501,3.93661576435626,0.367267117768835,0,0.209012771706659,3.59270046224954,2.81563491074036,31.2209141772686,0.464777267917992,0.565660582849851,0.118864252739156,0,0.0916107617994157,0.209878589529493,9.74628761152294,36.7698235915798,1.45170025742262,0.097276040432411,0.205539287278755,0.102846444526014,204.427666261587,0,0,0,0,0.0318765857960784,0.000614744615407601,0.00259674934106196,0.126169866093997,0.0744843018708462,0.00389241191361648,0.00106893361918611,0.00120967518916624,0.00192063675564412,0.0543285632694985,0.0338069047910092,0.190623747322964,0.00869026130213685,0,0.0068249526569679,0,0.00870420436719175,0.000523725931077902,0,0.00279111482122671,0.0192567661527719,0.00179656268882353,0,0.00102242898688285,0.0175744336759796,0.0137732576134654,0.152723526850413,0.00227355365551775,0.00276704515193178,0.000581448954111022,0,0.000448132894508467,0.00102666431294545,0.0476759716028433,0.179867159196197,0.00710129056389568,0.000475845770835813,0.0010054377229731,0.000503094548828881
